loop_id	sample	group	center_value	background_mean	enrichment
483	mut_M2	mut	93.5539627075195	38.880786895752	2.40617462188609
483	mut_M3	mut	99.0869674682617	44.1481685638428	2.24441852723679
484	ctrl_M1	ctrl	242.314819335938	210.142503738403	1.15309761245438
484	ctrl_M2	ctrl	209.640716552734	153.696669578552	1.36398997536892
484	ctrl_M3	ctrl	215.204299926758	152.890700340271	1.407569586952
484	mut_M1	mut	202.502777099609	157.88095664978	1.28262952921429
484	mut_M2	mut	254.294876098633	176.472723960876	1.4409868584281
484	mut_M3	mut	228.949203491211	166.266716003418	1.37699961239689
485	ctrl_M1	ctrl	214.316741943359	165.831619262695	1.29237562110431
485	ctrl_M2	ctrl	189.505645751953	133.176304340363	1.4229681976129
485	ctrl_M3	ctrl	209.665420532227	130.052531242371	1.61215947532376
485	mut_M1	mut	235.469940185547	153.73698425293	1.53164146759995
485	mut_M2	mut	259.964477539062	200.205687046051	1.29848697794117
485	mut_M3	mut	236.139343261719	166.837822914124	1.41538255017429
486	ctrl_M1	ctrl	102.651145935059	77.3206491470337	1.32760326080367
486	ctrl_M2	ctrl	85.6958694458008	64.0913157463074	1.33709018839636
486	ctrl_M3	ctrl	79.6439590454102	68.6377563476562	1.160352017365
486	mut_M1	mut	112.982452392578	76.5501766204834	1.47592673695211
486	mut_M2	mut	131.582077026367	74.7582035064697	1.76010218082595
486	mut_M3	mut	126.934242248535	81.1829319000244	1.56355824158769
487	ctrl_M1	ctrl	156.123153686523	58.2625112533569	2.67965026443188
487	ctrl_M2	ctrl	126.553085327148	57.6988658905029	2.19333748374383
487	ctrl_M3	ctrl	156.04768371582	62.8232431411743	2.48391639643874
